-1.776883506774902344e+01,6.447928619384765625e+01,3.042387771606445312e+01
-1.682780456542968750e+01,6.448905944824218750e+01,2.996238136291503906e+01
-1.591303443908691406e+01,6.438879394531250000e+01,2.950778961181640625e+01
-1.503161144256591797e+01,6.418147277832031250e+01,2.905934906005859375e+01
-1.419110488891601562e+01,6.387217330932617188e+01,2.861575889587402344e+01
-1.339914512634277344e+01,6.346769332885742188e+01,2.817529487609863281e+01
-1.266294860839843750e+01,6.297625732421875000e+01,2.773600578308105469e+01
-1.198892784118652344e+01,6.240693664550781250e+01,2.729599189758300781e+01
-1.138219642639160156e+01,6.176933670043945312e+01,2.685369682312011719e+01
-1.084614658355712891e+01,6.107297897338867188e+01,2.640819931030273438e+01
-1.038197326660156250e+01,6.032691955566406250e+01,2.595939445495605469e+01
-9.988336563110351562e+00,5.953919982910156250e+01,2.550816917419433594e+01
-9.661067962646484375e+00,5.871636581420898438e+01,2.505637168884277344e+01
-9.393179893493652344e+00,5.786304473876953125e+01,2.460677909851074219e+01
-9.175024032592773438e+00,5.698170852661132812e+01,2.416291809082031250e+01
-8.994758605957031250e+00,5.607261657714843750e+01,2.372889518737792969e+01
-8.839026451110839844e+00,5.513394927978515625e+01,2.330922126770019531e+01
-8.693794250488281250e+00,5.416218566894531250e+01,2.290867424011230469e+01
-8.545258522033691406e+00,5.315258789062500000e+01,2.253217124938964844e+01
-8.380801200866699219e+00,5.209967041015625000e+01,2.218464469909667969e+01
-8.189825057983398438e+00,5.099767684936523438e+01,2.187088966369628906e+01
-7.964437961578369141e+00,4.984088516235351562e+01,2.159535789489746094e+01
-7.699831485748291016e+00,4.862380599975585938e+01,2.136191940307617188e+01
-7.394343852996826172e+00,4.734123611450195312e+01,2.117362022399902344e+01
-2.113144683837890625e+01,6.281222534179687500e+01,3.335935592651367188e+01
-2.012141990661621094e+01,6.318635559082031250e+01,3.289101028442382812e+01
-1.912487602233886719e+01,6.345962524414062500e+01,3.242940139770507812e+01
-1.814409255981445312e+01,6.362699127197265625e+01,3.197481346130371094e+01
-1.718294525146484375e+01,6.368552398681640625e+01,3.152717590332031250e+01
-1.624674415588378906e+01,6.363456726074218750e+01,3.108596420288085938e+01
-1.534192085266113281e+01,6.347578048706054688e+01,3.065013885498046875e+01
-1.447560977935791016e+01,6.321309661865234375e+01,3.021816253662109375e+01
-1.365525150299072266e+01,6.285236740112304688e+01,2.978808021545410156e+01
-1.288812446594238281e+01,6.240110778808593750e+01,2.935772323608398438e+01
-1.218090534210205078e+01,6.186798095703125000e+01,2.892496871948242188e+01
-1.153921031951904297e+01,6.126237869262695312e+01,2.848804092407226562e+01
-1.096714591979980469e+01,6.059388732910156250e+01,2.804579162597656250e+01
-1.046687793731689453e+01,5.987182617187500000e+01,2.759794044494628906e+01
-1.003823184967041016e+01,5.910468673706054688e+01,2.714520835876464844e+01
-9.678400039672851562e+00,5.829976654052734375e+01,2.668938446044921875e+01
-9.381807327270507812e+00,5.746260070800781250e+01,2.623320198059082031e+01
-9.140234947204589844e+00,5.659671783447265625e+01,2.578021621704101562e+01
-8.943127632141113281e+00,5.570346832275390625e+01,2.533456420898437500e+01
-8.778127670288085938e+00,5.478214263916015625e+01,2.490074920654296875e+01
-8.631835937500000000e+00,5.383017730712890625e+01,2.448349952697753906e+01
-8.490626335144042969e+00,5.284355926513671875e+01,2.408760452270507812e+01
-8.341515541076660156e+00,5.181727218627929688e+01,2.371784591674804688e+01
-8.173045158386230469e+00,5.074583053588867188e+01,2.337890625000000000e+01
-7.975974082946777344e+00,4.962348937988281250e+01,2.307524681091308594e+01
-7.743820190429687500e+00,4.844464492797851562e+01,2.281091308593750000e+01
-7.473069190979003906e+00,4.720389938354492188e+01,2.258937644958496094e+01
-2.056350326538085938e+01,6.218886566162109375e+01,3.438946533203125000e+01
-1.954631233215332031e+01,6.250236129760742188e+01,3.394272613525390625e+01
-1.854574012756347656e+01,6.271358108520507812e+01,3.350392150878906250e+01
-1.756471443176269531e+01,6.281859207153320312e+01,3.307253265380859375e+01
-1.660762214660644531e+01,6.281547927856445312e+01,3.264756393432617188e+01
-1.568011379241943359e+01,6.270463562011718750e+01,3.222755050659179688e+01
-1.478876972198486328e+01,6.248874282836914062e+01,3.181053733825683594e+01
-1.394071769714355469e+01,6.217256927490234375e+01,3.139422988891601562e+01
-1.314317321777343750e+01,6.176278686523437500e+01,3.097613334655761719e+01
-1.240297031402587891e+01,6.126745605468750000e+01,3.055382728576660156e+01
-1.172611999511718750e+01,6.069559097290039062e+01,3.012525939941406250e+01
-1.111735343933105469e+01,6.005670166015625000e+01,2.968901634216308594e+01
-1.057967853546142578e+01,5.936021423339843750e+01,2.924460792541503906e+01
-1.011399364471435547e+01,5.861500549316406250e+01,2.879261398315429688e+01
-9.718751907348632812e+00,5.782888031005859375e+01,2.833472061157226562e+01
-9.389786720275878906e+00,5.700817871093750000e+01,2.787367820739746094e+01
-9.120310783386230469e+00,5.615734863281250000e+01,2.741308784484863281e+01
-8.901115417480468750e+00,5.527884292602539062e+01,2.695720672607421875e+01
-8.721041679382324219e+00,5.437305068969726562e+01,2.651063346862792969e+01
-8.567552566528320312e+00,5.343842697143554688e+01,2.607813644409179688e+01
-8.427480697631835938e+00,5.247188186645507812e+01,2.566448593139648438e+01
-8.287858963012695312e+00,5.146908569335937500e+01,2.527434730529785156e+01
-8.136712074279785156e+00,5.042493820190429688e+01,2.491226577758789062e+01
-7.963797569274902344e+00,4.933396148681640625e+01,2.458257865905761719e+01
-7.761210918426513672e+00,4.819058990478515625e+01,2.428936958312988281e+01
-7.523760318756103516e+00,4.698926544189453125e+01,2.403629112243652344e+01
-1.999314117431640625e+01,6.148925781250000000e+01,3.542950057983398438e+01
-1.897299194335937500e+01,6.174099349975585938e+01,3.500769424438476562e+01
-1.797258949279785156e+01,6.188976287841796875e+01,3.459450149536132812e+01
-1.699538993835449219e+01,6.193259429931640625e+01,3.418836212158203125e+01
-1.604619026184082031e+01,6.186862564086914062e+01,3.378719329833984375e+01
-1.513089752197265625e+01,6.169925308227539062e+01,3.338851165771484375e+01
-1.425619220733642578e+01,6.142811584472656250e+01,3.298950576782226562e+01
-1.342909049987792969e+01,6.106082534790039062e+01,3.258722305297851562e+01
-1.265649604797363281e+01,6.060470581054687500e+01,3.217884445190429688e+01
-1.194470119476318359e+01,6.006827163696289062e+01,3.176194381713867188e+01
-1.129896450042724609e+01,5.946079635620117188e+01,3.133480834960937500e+01
-1.072303485870361328e+01,5.879167556762695312e+01,3.089668846130371094e+01
-1.021878147125244141e+01,5.806998062133789062e+01,3.044798088073730469e+01
-9.785830497741699219e+00,5.730393600463867188e+01,2.999028015136718750e+01
-9.421341896057128906e+00,5.650049209594726562e+01,2.952632904052734375e+01
-9.119947433471679688e+00,5.566495132446289062e+01,2.905983924865722656e+01
-8.873846054077148438e+00,5.480070495605468750e+01,2.859521102905273438e+01
-8.673169136047363281e+00,5.390920257568359375e+01,2.813723945617675781e+01
-8.506417274475097656e+00,5.298996734619140625e+01,2.769085884094238281e+01
-8.361173629760742188e+00,5.204090499877929688e+01,2.726091384887695312e+01
-8.224758148193359375e+00,5.105851364135742188e+01,2.685206222534179688e+01
-8.085062026977539062e+00,5.003834152221679688e+01,2.646873664855957031e+01
-7.931190013885498047e+00,4.897536849975585938e+01,2.611513900756835938e+01
-7.754150867462158203e+00,4.786419296264648438e+01,2.579521560668945312e+01
-7.547290325164794922e+00,4.669932937622070312e+01,2.551265907287597656e+01
-1.942457962036132812e+01,6.071096801757812500e+01,3.648299026489257812e+01
-1.840564346313476562e+01,6.090058898925781250e+01,3.608935546875000000e+01
-1.740942764282226562e+01,6.098710632324218750e+01,3.570414352416992188e+01
-1.643983459472656250e+01,6.096852874755859375e+01,3.532458114624023438e+01
-1.550199699401855469e+01,6.084500503540039062e+01,3.494746017456054688e+01
-1.460201835632324219e+01,6.061893844604492188e+01,3.456928634643554688e+01
-1.374660301208496094e+01,6.029486083984375000e+01,3.418650817871093750e+01
-1.294259738922119141e+01,5.987916564941406250e+01,3.379574966430664062e+01
-1.219647884368896484e+01,5.937976455688476562e+01,3.339412689208984375e+01
-1.151393222808837891e+01,5.880549240112304688e+01,3.297953033447265625e+01
-1.089936256408691406e+01,5.816559219360351562e+01,3.255089187622070312e+01
-1.035549926757812500e+01,5.746920776367187500e+01,3.210836791992187500e+01
-9.883054733276367188e+00,5.672483062744140625e+01,3.165345191955566406e+01
-9.480436325073242188e+00,5.593988800048828125e+01,3.118885612487792969e+01
-9.143650054931640625e+00,5.512036132812500000e+01,3.071840095520019531e+01
-8.866315841674804688e+00,5.427047729492187500e+01,3.024668312072753906e+01
-8.639896392822265625e+00,5.339265441894531250e+01,2.977875709533691406e+01
-8.454098701477050781e+00,5.248743438720703125e+01,2.931981658935546875e+01
-8.297413825988769531e+00,5.155373764038085938e+01,2.887490844726562500e+01
-8.157760620117187500e+00,5.058900070190429688e+01,2.844881629943847656e+01
-8.023169517517089844e+00,4.958961486816406250e+01,2.804594993591308594e+01
-7.882483482360839844e+00,4.855112457275390625e+01,2.767038726806640625e+01
-7.725953102111816406e+00,4.746858978271484375e+01,2.732593154907226562e+01
-7.545773983001708984e+00,4.633674621582031250e+01,2.701612663269042969e+01
-1.886243057250976562e+01,5.985251235961914062e+01,3.755379486083984375e+01
-1.784863853454589844e+01,5.998025894165039062e+01,3.719101333618164062e+01
-1.686028861999511719e+01,6.000527191162109375e+01,3.683532333374023438e+01
-1.590166473388671875e+01,5.992656326293945312e+01,3.648266601562500000e+01
-1.497818279266357422e+01,5.974528884887695312e+01,3.612870407104492188e+01
-1.409610176086425781e+01,5.946481704711914062e+01,3.576910781860351562e+01
-1.326206970214843750e+01,5.909052658081054688e+01,3.539980316162109375e+01
-1.248267936706542969e+01,5.862953948974609375e+01,3.501728820800781250e+01
-1.176392173767089844e+01,5.809016799926757812e+01,3.461895370483398438e+01
-1.111077690124511719e+01,5.748135375976562500e+01,3.420331954956054688e+01
-1.052676105499267578e+01,5.681216430664062500e+01,3.377025604248046875e+01
-1.001355171203613281e+01,5.609127044677734375e+01,3.332106018066406250e+01
-9.570754051208496094e+00,5.532638931274414062e+01,3.285843658447265625e+01
-9.195671081542968750e+00,5.452404022216796875e+01,3.238626861572265625e+01
-8.883309364318847656e+00,5.368915557861328125e+01,3.190937423706054688e+01
-8.626517295837402344e+00,5.282498550415039062e+01,3.143309593200683594e+01
-8.416272163391113281e+00,5.193301391601562500e+01,3.096297836303710938e+01
-8.242132186889648438e+00,5.101316833496093750e+01,3.050440025329589844e+01
-8.092811584472656250e+00,5.006385421752929688e+01,3.006237792968750000e+01
-7.956776618957519531e+00,4.908235549926757812e+01,2.964144706726074219e+01
-7.822903156280517578e+00,4.806496810913085938e+01,2.924566078186035156e+01
-7.681049823760986328e+00,4.700738143920898438e+01,2.887868309020996094e+01
-7.522582054138183594e+00,4.590479660034179688e+01,2.854387092590332031e+01
-1.831136131286621094e+01,5.891327285766601562e+01,3.864561843872070312e+01
-1.730625343322753906e+01,5.897989273071289062e+01,3.831541061401367188e+01
-1.632897186279296875e+01,5.894468307495117188e+01,3.798960876464843750e+01
-1.538415908813476562e+01,5.880759811401367188e+01,3.766290283203125000e+01
-1.447747898101806641e+01,5.857082366943359375e+01,3.732999420166015625e+01
-1.361527824401855469e+01,5.823867034912109375e+01,3.698594665527343750e+01
-1.280410575866699219e+01,5.781732177734375000e+01,3.662647628784179688e+01
-1.205020236968994141e+01,5.731441116333007812e+01,3.624833297729492188e+01
-1.135902404785156250e+01,5.673850631713867188e+01,3.584951400756835938e+01
-1.073478889465332031e+01,5.609844207763671875e+01,3.542950057983398438e+01
-1.018008899688720703e+01,5.540291595458984375e+01,3.498935699462890625e+01
-9.695601463317871094e+00,5.465987777709960938e+01,3.453167343139648438e+01
-9.279892921447753906e+00,5.387621307373046875e+01,3.406040573120117188e+01
-8.929315567016601562e+00,5.305738449096679688e+01,3.358055114746093750e+01
-8.638083457946777344e+00,5.220738601684570312e+01,3.309778976440429688e+01
-8.398488044738769531e+00,5.132854080200195312e+01,3.261804962158203125e+01
-8.201270103454589844e+00,5.042163467407226562e+01,3.214713668823242188e+01
-8.036081314086914062e+00,4.948608779907226562e+01,3.169043922424316406e+01
-7.892065525054931641e+00,4.852005386352539062e+01,3.125274276733398438e+01
-7.758386135101318359e+00,4.752072525024414062e+01,3.083823394775390625e+01
-7.624823570251464844e+00,4.648453521728515625e+01,3.045051383972167969e+01
-7.482265949249267578e+00,4.540731048583984375e+01,3.009278488159179688e+01
-1.777576637268066406e+01,5.789348220825195312e+01,3.976147079467773438e+01
-1.678235054016113281e+01,5.790023040771484375e+01,3.946422958374023438e+01
-1.581878662109375000e+01,5.780649566650390625e+01,3.916725921630859375e+01
-1.489003562927246094e+01,5.761328887939453125e+01,3.886417388916015625e+01
-1.400198650360107422e+01,5.732373809814453125e+01,3.854897308349609375e+01
-1.316102504730224609e+01,5.694304656982421875e+01,3.821644973754882812e+01
-1.237353324890136719e+01,5.647806167602539062e+01,3.786251831054687500e+01
-1.164536380767822266e+01,5.593676376342773438e+01,3.748451232910156250e+01
-1.098135948181152344e+01,5.532775115966796875e+01,3.708142089843750000e+01
-1.038495159149169922e+01,5.465955352783203125e+01,3.665397262573242188e+01
-9.857844352722167969e+00,5.394024658203125000e+01,3.620457458496093750e+01
-9.399776458740234375e+00,5.317697906494140625e+01,3.573718643188476562e+01
-9.008387565612792969e+00,5.237564468383789062e+01,3.525697708129882812e+01
-8.679253578186035156e+00,5.154078674316406250e+01,3.476992416381835938e+01
-8.405991554260253906e+00,5.067544174194335938e+01,3.428238296508789062e+01
-8.180575370788574219e+00,4.978123092651367188e+01,3.380063247680664062e+01
-7.993735790252685547e+00,4.885837936401367188e+01,3.333055114746093750e+01
-7.835412502288818359e+00,4.790599822998046875e+01,3.287732315063476562e+01
-7.695313453674316406e+00,4.692216110229492188e+01,3.244538497924804688e+01
-7.563391685485839844e+00,4.590414810180664062e+01,3.203845596313476562e+01
-7.430369377136230469e+00,4.484853363037109375e+01,3.165964508056640625e+01
-1.725946998596191406e+01,5.679423522949218750e+01,4.090319442749023438e+01
-1.628014373779296875e+01,5.674280929565429688e+01,4.063771438598632812e+01
-1.533229255676269531e+01,5.659277725219726562e+01,4.036700057983398438e+01
-1.442121982574462891e+01,5.634614181518554688e+01,4.008384704589843750e+01
-1.355298995971679688e+01,5.600696563720703125e+01,3.978190994262695312e+01
-1.273401260375976562e+01,5.558119964599609375e+01,3.945611953735351562e+01
-1.197042179107666016e+01,5.507618713378906250e+01,3.910300445556640625e+01
-1.126763725280761719e+01,5.450004959106445312e+01,3.872087860107421875e+01
-1.062986087799072266e+01,5.386116790771484375e+01,3.831002044677734375e+01
-1.005975818634033203e+01,5.316756820678710938e+01,3.787257766723632812e+01
-9.558186531066894531e+00,5.242655944824218750e+01,3.741242218017578125e+01
-9.124025344848632812e+00,5.164437103271484375e+01,3.693482589721679688e+01
-8.754164695739746094e+00,5.082596206665039062e+01,3.644604492187500000e+01
-8.443549156188964844e+00,4.997497940063476562e+01,3.595285415649414062e+01
-8.185432434082031250e+00,4.909368133544921875e+01,3.546205139160156250e+01
-7.971655368804931641e+00,4.818311691284179688e+01,3.498004150390625000e+01
-7.793111801147460938e+00,4.724319458007812500e+01,3.451253890991210938e+01
-7.640201568603515625e+00,4.627288055419921875e+01,3.406440353393554688e+01
-7.503276348114013672e+00,4.527030944824218750e+01,3.363957977294921875e+01
-7.373142242431640625e+00,4.423290634155273438e+01,3.324125671386718750e+01
-1.676546478271484375e+01,5.561743927001953125e+01,4.207105255126953125e+01
-1.580191898345947266e+01,5.551007461547851562e+01,4.183445739746093750e+01
-1.487113285064697266e+01,5.530642318725585938e+01,4.158590316772460938e+01
-1.397870540618896484e+01,5.500947189331054688e+01,4.131777191162109375e+01
-1.313088989257812500e+01,5.462415313720703125e+01,4.102380371093750000e+01
-1.233404159545898438e+01,5.415698623657226562e+01,4.069951629638671875e+01
-1.159404087066650391e+01,5.361556625366210938e+01,4.034243392944335938e+01
-1.091581153869628906e+01,5.300794982910156250e+01,3.995221328735351562e+01
-1.030292701721191406e+01,5.234209442138671875e+01,3.953062820434570312e+01
-9.757308006286621094e+00,5.162532424926757812e+01,3.908136367797851562e+01
-9.279045104980468750e+00,5.086410522460937500e+01,3.860971832275390625e+01
-8.866295814514160156e+00,5.006370925903320312e+01,3.812216567993164062e+01
-8.515316963195800781e+00,4.922825241088867188e+01,3.762585830688476562e+01
-8.220631599426269531e+00,4.836057662963867188e+01,3.712810134887695312e+01
-7.975264549255371094e+00,4.746239852905273438e+01,3.663589859008789062e+01
-7.771131038665771484e+00,4.653434753417968750e+01,3.615556335449218750e+01
-7.599428176879882812e+00,4.557620620727539062e+01,3.569246673583984375e+01
-7.451091289520263672e+00,4.458695602416992188e+01,3.525097656250000000e+01
-7.317201614379882812e+00,4.356486511230468750e+01,3.483449172973632812e+01
-1.629563140869140625e+01,5.436598587036132812e+01,4.326346969604492188e+01
-1.534889984130859375e+01,5.420530700683593750e+01,4.305124282836914062e+01
-1.443586349487304688e+01,5.395116424560546875e+01,4.281944274902343750e+01
-1.356247425079345703e+01,5.360739898681640625e+01,4.256048202514648438e+01
-1.273512554168701172e+01,5.317962646484375000e+01,4.226867675781250000e+01
-1.196008586883544922e+01,5.267475509643554688e+01,4.194056320190429688e+01
-1.124293231964111328e+01,5.210042190551757812e+01,4.157503890991210938e+01
-1.058809089660644531e+01,5.146434020996093750e+01,4.117332458496093750e+01
-9.998517036437988281e+00,5.077387619018554688e+01,4.073883438110351562e+01
-9.475458145141601562e+00,5.003554153442382812e+01,4.027677154541015625e+01
-9.018316268920898438e+00,4.925492095947265625e+01,3.979374694824218750e+01
-8.624643325805664062e+00,4.843645095825195312e+01,3.929723358154296875e+01
-8.290223121643066406e+00,4.758345413208007812e+01,3.879502868652343750e+01
-8.009296417236328125e+00,4.669819641113281250e+01,3.829471206665039062e+01
-7.774837017059326172e+00,4.578196716308593750e+01,3.780323410034179688e+01
-7.578933238983154297e+00,4.483524703979492188e+01,3.732660293579101562e+01
-7.413203239440917969e+00,4.385778427124023438e+01,3.686969757080078125e+01
-7.269174098968505859e+00,4.284872055053710938e+01,3.643631744384765625e+01
-1.585065078735351562e+01,5.304350662231445312e+01,4.447695159912109375e+01
-1.492109298706054688e+01,5.283263015747070312e+01,4.428315734863281250e+01
-1.402594566345214844e+01,5.253147125244140625e+01,4.406168746948242188e+01
-1.317149353027343750e+01,5.214460372924804688e+01,4.380550003051757812e+01
-1.236424636840820312e+01,5.167813873291015625e+01,4.350993728637695312e+01
-1.161034107208251953e+01,5.113915252685546875e+01,4.317297363281250000e+01
-1.091502761840820312e+01,5.053502655029296875e+01,4.279513168334960938e+01
-1.028223609924316406e+01,4.987299346923828125e+01,4.237936401367187500e+01
-9.714344978332519531e+00,4.915963363647460938e+01,4.193071365356445312e+01
-9.211988449096679688e+00,4.840067672729492188e+01,4.145580673217773438e+01
-8.773980140686035156e+00,4.760084915161132812e+01,4.096235275268554688e+01
-8.397376060485839844e+00,4.676384735107421875e+01,4.045856475830078125e+01
-8.077628135681152344e+00,4.589241027832031250e+01,3.995259475708007812e+01
-7.808800220489501953e+00,4.498838043212890625e+01,3.945203399658203125e+01
-7.583944797515869141e+00,4.405286026000976562e+01,3.896354675292968750e+01
-7.395430564880371094e+00,4.308628463745117188e+01,3.849266433715820312e+01
-7.235338687896728516e+00,4.208854293823242188e+01,3.804365158081054688e+01
-1.542990112304687500e+01,5.165441894531250000e+01,4.570619583129882812e+01
-1.451734733581542969e+01,5.139682006835937500e+01,4.552380371093750000e+01
-1.363979148864746094e+01,5.105239486694335938e+01,4.530563354492187500e+01
-1.280382919311523438e+01,5.062625122070312500e+01,4.504567718505859375e+01
-1.201604652404785156e+01,5.012477493286132812e+01,4.474075698852539062e+01
-1.128241539001464844e+01,4.955491638183593750e+01,4.439055633544921875e+01
-1.060783195495605469e+01,4.892362213134765625e+01,4.399742126464843750e+01
-9.995764732360839844e+00,4.823746871948242188e+01,4.356606292724609375e+01
-9.448053359985351562e+00,4.750223922729492188e+01,4.310301589965820312e+01
-8.964767456054687500e+00,4.672289276123046875e+01,4.261614227294921875e+01
-8.544243812561035156e+00,4.590343856811523438e+01,4.211398315429687500e+01
-8.183136940002441406e+00,4.504699707031250000e+01,4.160519027709960938e+01
-7.876651287078857422e+00,4.415588378906250000e+01,4.109797668457031250e+01
-7.618808746337890625e+00,4.323176193237304688e+01,4.059968948364257812e+01
-7.402795314788818359e+00,4.227567672729492188e+01,4.011651229858398438e+01
-7.221321582794189453e+00,4.128817367553710938e+01,3.965333175659179688e+01
-1.503154182434082031e+01,5.020376205444335938e+01,4.694435119628906250e+01
-1.413545608520507812e+01,4.990321731567382812e+01,4.676569366455078125e+01
-1.327492618560791016e+01,4.951937866210937500e+01,4.654363632202148438e+01
-1.245682621002197266e+01,4.905774307250976562e+01,4.627369689941406250e+01
-1.168776702880859375e+01,4.852463150024414062e+01,4.595449447631835938e+01
-1.097352886199951172e+01,4.792664718627929688e+01,4.558762741088867188e+01
-1.031865406036376953e+01,4.727015686035156250e+01,4.517732238769531250e+01
-9.726158142089843750e+00,4.656098937988281250e+01,4.472990798950195312e+01
-9.197373390197753906e+00,4.580419540405273438e+01,4.425327301025390625e+01
-8.731901168823242188e+00,4.500405120849609375e+01,4.375618743896484375e+01
-8.327640533447265625e+00,4.416400146484375000e+01,4.324772644042968750e+01
-7.980929851531982422e+00,4.328682708740234375e+01,4.273666763305664062e+01
-7.686820983886718750e+00,4.237465286254882812e+01,4.223099136352539062e+01
-7.439339160919189453e+00,4.142905426025390625e+01,4.173758316040039062e+01
-7.231871128082275391e+00,4.045119857788085938e+01,4.126195144653320312e+01
-1.465271377563476562e+01,4.869703292846679688e+01,4.818342208862304688e+01
-1.377237033843994141e+01,4.835749053955078125e+01,4.800065994262695312e+01
-1.292822265625000000e+01,4.793813705444335938e+01,4.776786422729492188e+01
-1.212735557556152344e+01,4.744453048706054688e+01,4.748242950439453125e+01
-1.137635612487792969e+01,4.688269805908203125e+01,4.714502716064453125e+01
-1.068077659606933594e+01,4.625871276855468750e+01,4.675924682617187500e+01
-1.004480361938476562e+01,4.557823944091796875e+01,4.633107376098632812e+01
-9.471020698547363281e+00,4.484638214111328125e+01,4.586830139160156250e+01
-8.960312843322753906e+00,4.406759262084960938e+01,4.537984466552734375e+01
-8.511818885803222656e+00,4.324563980102539062e+01,4.487509918212890625e+01
-8.123071670532226562e+00,4.238365554809570312e+01,4.436330032348632812e+01
-7.790159702301025391e+00,4.148421859741210938e+01,4.385303878784179688e+01
-7.507994174957275391e+00,4.054946517944335938e+01,4.335181808471679688e+01
-7.270684719085693359e+00,3.958108520507812500e+01,4.286582183837890625e+01
-1.428979969024658203e+01,4.714004898071289062e+01,4.941474914550781250e+01
-1.342451000213623047e+01,4.676552200317382812e+01,4.922037506103515625e+01
-1.259620285034179688e+01,4.631438446044921875e+01,4.897071456909179688e+01
-1.181210422515869141e+01,4.579192733764648438e+01,4.866534423828125000e+01
-1.107871818542480469e+01,4.520368576049804688e+01,4.830705642700195312e+01
-1.040134716033935547e+01,4.455502319335937500e+01,4.790138626098632812e+01
-9.783820152282714844e+00,4.385095214843750000e+01,4.745591354370117188e+01
-9.228314399719238281e+00,4.309597778320312500e+01,4.697957611083984375e+01
-8.735258102416992188e+00,4.229410934448242188e+01,4.648199844360351562e+01
-8.303380966186523438e+00,4.144887161254882812e+01,4.597278594970703125e+01
-7.929862022399902344e+00,4.056325531005859375e+01,4.546102142333984375e+01
-7.610551357269287109e+00,3.963995361328125000e+01,4.495479202270507812e+01
-7.340301990509033203e+00,3.868115997314453125e+01,4.446088790893554688e+01
-1.393880081176757812e+01,4.553879928588867188e+01,5.062950515747070312e+01
-1.308810138702392578e+01,4.513325119018554688e+01,5.041674804687500000e+01
-1.227535247802734375e+01,4.465372848510742188e+01,5.014521026611328125e+01
-1.150785732269287109e+01,4.410499191284179688e+01,4.981676101684570312e+01
-1.079197692871093750e+01,4.349185562133789062e+01,4.943630981445312500e+01
-1.013275623321533203e+01,4.281901931762695312e+01,4.901114273071289062e+01
-9.533653259277343750e+00,4.209089279174804688e+01,4.855015182495117188e+01
-8.996430397033691406e+00,4.131161117553710938e+01,4.806307220458984375e+01
-8.521058082580566406e+00,4.048503112792968750e+01,4.755981826782226562e+01
-8.105872154235839844e+00,3.961463928222656250e+01,4.704985046386718750e+01
-7.747689723968505859e+00,3.870362091064453125e+01,4.654172134399414062e+01
-7.442154884338378906e+00,3.775481033325195312e+01,4.604274368286132812e+01
-1.359570980072021484e+01,4.389934158325195312e+01,5.181909561157226562e+01
-1.275949954986572266e+01,4.346655273437500000e+01,5.158234405517578125e+01
-1.196242427825927734e+01,4.296157073974609375e+01,5.128526687622070312e+01
-1.121176719665527344e+01,4.238837051391601562e+01,5.093205642700195312e+01
-1.051371955871582031e+01,4.175100708007812500e+01,5.052960968017578125e+01
-9.873031616210937500e+00,4.105353927612304688e+01,5.008670425415039062e+01
-9.292796134948730469e+00,4.030004882812500000e+01,4.961316299438476562e+01
-8.774307250976562500e+00,3.949461364746093750e+01,4.911909103393554688e+01
-8.317085266113281250e+00,3.864121246337890625e+01,4.861424636840820312e+01
-7.919018745422363281e+00,3.774364852905273438e+01,4.810753631591796875e+01
-7.576574325561523438e+00,3.680541229248046875e+01,4.760666275024414062e+01
-1.325684928894042969e+01,4.222776412963867188e+01,5.297560501098632812e+01
-1.243552112579345703e+01,4.177116012573242188e+01,5.271061325073242188e+01
-1.165469551086425781e+01,4.124299621582031250e+01,5.238585662841796875e+01
-1.092158031463623047e+01,4.064628219604492188e+01,5.200777816772460938e+01
-1.024214935302734375e+01,3.998431777954101562e+01,5.158501052856445312e+01
-9.620848655700683594e+00,3.926081085205078125e+01,5.112746429443359375e+01
-9.060356140136718750e+00,3.847983169555664062e+01,5.064542770385742188e+01
-8.561473846435546875e+00,3.764580917358398438e+01,5.014889144897460938e+01
-8.123199462890625000e+00,3.676324462890625000e+01,4.964697265625000000e+01
-7.742933273315429688e+00,3.583644104003906250e+01,4.914760971069335938e+01
-1.291919040679931641e+01,4.053015899658203125e+01,5.409197998046875000e+01
-1.211367893218994141e+01,4.005266189575195312e+01,5.379607391357421875e+01
-1.135018062591552734e+01,3.950276184082031250e+01,5.344314193725585938e+01
-1.063577651977539062e+01,3.888241958618164062e+01,5.304170227050781250e+01
-9.976225852966308594e+00,3.819437408447265625e+01,5.260179901123046875e+01
-9.375622749328613281e+00,3.744235229492187500e+01,5.213401412963867188e+01
-8.836160659790039062e+00,3.663101196289062500e+01,5.164854431152343750e+01
-8.358072280883789062e+00,3.576557922363281250e+01,5.115465164184570312e+01
-7.939740657806396484e+00,3.485141754150390625e+01,5.066032028198242188e+01
-1.258059310913085938e+01,3.881258392333984375e+01,5.516221237182617188e+01
-1.179238128662109375e+01,3.831645965576171875e+01,5.483438110351562500e+01
-1.104776954650878906e+01,3.774524307250976562e+01,5.445447921752929688e+01
-1.035372734069824219e+01,3.709987258911132812e+01,5.403286361694335938e+01
-9.715766906738281250e+00,3.638294982910156250e+01,5.358057403564453125e+01
-9.137578964233398438e+00,3.559892654418945312e+01,5.310822296142578125e+01
-8.620759963989257812e+00,3.475371932983398438e+01,5.262519836425781250e+01
-8.164810180664062500e+00,3.385393142700195312e+01,5.213938140869140625e+01
-1.223993968963623047e+01,3.708118820190429688e+01,5.618138504028320312e+01
-1.147102069854736328e+01,3.656784820556640625e+01,5.582234191894531250e+01
-1.074733543395996094e+01,3.597435760498046875e+01,5.541847991943359375e+01
-1.007573986053466797e+01,3.530093002319335938e+01,5.498170471191406250e+01
